Date,Year,Month,Day,Flow
2011-02-23,2011,2,23,5.29
2011-02-24,2011,2,24,4.59
2011-02-25,2011,2,25,4.19
2011-02-26,2011,2,26,5.39
2011-02-27,2011,2,27,7.79
2011-02-28,2011,2,28,8.89
2011-03-01,2011,3,1,8.59
2011-03-02,2011,3,2,8.99
2011-03-03,2011,3,3,9.49
2011-03-04,2011,3,4,9.89
2011-03-05,2011,3,5,10.79
2011-03-06,2011,3,6,11.29
2011-03-07,2011,3,7,11.69
2011-03-08,2011,3,8,12.19
2011-03-09,2011,3,9,12.19
2011-03-10,2011,3,10,12.59
2011-03-11,2011,3,11,13.1
2011-03-12,2011,3,12,13.09
2011-03-13,2011,3,13,12.59
2011-03-14,2011,3,14,12.59
2011-03-15,2011,3,15,13.1
2011-03-16,2011,3,16,13.09
2011-03-17,2011,3,17,12.6
2011-03-18,2011,3,18,12.19
2011-03-19,2011,3,19,11.7
2011-03-20,2011,3,20,8.59
2011-03-21,2011,3,21,6.79
2011-03-22,2011,3,22,5.39
2011-03-23,2011,3,23,4.99
2011-03-24,2011,3,24,6.79
2011-03-25,2011,3,25,9.49
2011-03-26,2011,3,26,10.39
2011-03-27,2011,3,27,10.39
2011-03-28,2011,3,28,9.49
2011-03-29,2011,3,29,7.19
2011-03-30,2011,3,30,6.8
2011-03-31,2011,3,31,6.8
2011-04-01,2011,4,1,82.9
2011-04-02,2011,4,2,88.89
2011-04-03,2011,4,3,83.59
2011-04-04,2011,4,4,78.8
2011-04-05,2011,4,5,72.3
2011-04-06,2011,4,6,84.5
2011-04-07,2011,4,7,76.7
2011-04-08,2011,4,8,68.3
2011-04-09,2011,4,9,66.5
2011-04-10,2011,4,10,64.7
2011-04-11,2011,4,11,69.3
2011-04-12,2011,4,12,78.4
2011-04-13,2011,4,13,90.2
2011-04-14,2011,4,14,93
2011-04-15,2011,4,15,102
2011-04-16,2011,4,16,96.2
2011-04-17,2011,4,17,98.3
2011-04-18,2011,4,18,98.6
2011-04-19,2011,4,19,91.4
2011-04-20,2011,4,20,86.2
2011-04-21,2011,4,21,81.3
2011-04-22,2011,4,22,79.8
2011-04-23,2011,4,23,82.8
2011-04-24,2011,4,24,81.8
2011-04-25,2011,4,25,84.1
2011-04-26,2011,4,26,91.2
2011-04-27,2011,4,27,101
2011-04-28,2011,4,28,119
2011-04-29,2011,4,29,132
2011-04-30,2011,4,30,139.99
2011-05-01,2011,5,1,134
2011-05-02,2011,5,2,123.02
2011-05-03,2011,5,3,119.07
2011-05-04,2011,5,4,133.08
2011-05-05,2011,5,5,143.08
2011-05-06,2011,5,6,133.06
2011-05-07,2011,5,7,135.06
2011-05-08,2011,5,8,146.05
2011-05-09,2011,5,9,155.11
2011-05-10,2011,5,10,162.19
2011-05-11,2011,5,11,170.15
2011-05-12,2011,5,12,161.18
2011-05-13,2011,5,13,151.12
2011-05-14,2011,5,14,152.11
2011-05-15,2011,5,15,148.12
2011-05-16,2011,5,16,137.12
2011-05-17,2011,5,17,133.1
2011-05-18,2011,5,18,126.07
2011-05-19,2011,5,19,120.16
2011-05-20,2011,5,20,115.14
2011-05-21,2011,5,21,170.09
2011-05-22,2011,5,22,315.14
2011-05-23,2011,5,23,391.15
2011-05-24,2011,5,24,368.2
2011-05-25,2011,5,25,360.24
2011-05-26,2011,5,26,332.37
2011-05-27,2011,5,27,310.34
2011-05-28,2011,5,28,308.31
2011-05-29,2011,5,29,317.35
2011-05-30,2011,5,30,295.22
2011-05-31,2011,5,31,406.42
2011-06-01,2011,6,1,382.09
2011-06-02,2011,6,2,347.8
2011-06-03,2011,6,3,382.67
2011-06-04,2011,6,4,534.89
2011-06-05,2011,6,5,500.18
2011-06-06,2011,6,6,471.75
2011-06-07,2011,6,7,480.7
2011-06-08,2011,6,8,518.64
2011-06-09,2011,6,9,456.68
2011-06-10,2011,6,10,418.84
2011-06-11,2011,6,11,393.91
2011-06-12,2011,6,12,374.74
2011-06-13,2011,6,13,358.96
2011-06-14,2011,6,14,327.08
2011-06-15,2011,6,15,294.01
2011-06-16,2011,6,16,277.45
2011-06-17,2011,6,17,253.37
2011-06-18,2011,6,18,229.39
2011-06-19,2011,6,19,216.42
2011-06-20,2011,6,20,196.4
2011-06-21,2011,6,21,179.44
2011-06-22,2011,6,22,162.43
2011-06-23,2011,6,23,151.42
2011-06-24,2011,6,24,146.48
2011-06-25,2011,6,25,140.42
2011-06-26,2011,6,26,128.41
2011-06-27,2011,6,27,124.38
2011-06-28,2011,6,28,119.51
2011-06-29,2011,6,29,114.4
2011-06-30,2011,6,30,118.57
2011-07-01,2011,7,1,110.22
2011-07-02,2011,7,2,102.21
2011-07-03,2011,7,3,97.29
2011-07-04,2011,7,4,92.21
2011-07-05,2011,7,5,87.88
2011-07-06,2011,7,6,83.65
2011-07-07,2011,7,7,80.4
2011-07-08,2011,7,8,75.84
2011-07-09,2011,7,9,71.44
2011-07-10,2011,7,10,68.44
2011-07-11,2011,7,11,67.75
2011-07-12,2011,7,12,67.85
2011-07-13,2011,7,13,68.86
2011-07-14,2011,7,14,73.76
2011-07-15,2011,7,15,85.67
2011-07-16,2011,7,16,67.47
2011-07-17,2011,7,17,63.88
2011-07-18,2011,7,18,61.08
2011-07-19,2011,7,19,54.38
2011-07-20,2011,7,20,55.39
2011-07-21,2011,7,21,59.19
2011-07-22,2011,7,22,52.29
2011-07-23,2011,7,23,50
2011-07-24,2011,7,24,45.9
2011-07-25,2011,7,25,42.6
2011-07-26,2011,7,26,40.5
2011-07-27,2011,7,27,39.51
2011-07-28,2011,7,28,37.21
2011-07-29,2011,7,29,36.01
2011-07-30,2011,7,30,33.42
2011-07-31,2011,7,31,31.32
2011-08-01,2011,8,1,29.02
2011-08-02,2011,8,2,27.53
2011-08-03,2011,8,3,26.23
2011-08-04,2011,8,4,24.33
2011-08-05,2011,8,5,24.23
2011-08-06,2011,8,6,25.73
2011-08-07,2011,8,7,23.54
2011-08-08,2011,8,8,20.44
2011-08-09,2011,8,9,17.24
2011-08-10,2011,8,10,15.64
2011-08-11,2011,8,11,16.64
2011-08-12,2011,8,12,17.94
2011-08-13,2011,8,13,17.24
2011-08-14,2011,8,14,15.44
2011-08-15,2011,8,15,14.44
2011-08-16,2011,8,16,15.44
2011-08-17,2011,8,17,14.84
2011-08-18,2011,8,18,13.34
2011-08-19,2011,8,19,12.94
2011-08-20,2011,8,20,12.64
2011-08-21,2011,8,21,11.84
2011-08-22,2011,8,22,10.54
2011-08-23,2011,8,23,8.44
2011-08-24,2011,8,24,7.14
2011-08-25,2011,8,25,6.64
2011-08-26,2011,8,26,6.24
2011-08-27,2011,8,27,5.74
2011-08-28,2011,8,28,5.64
2011-08-29,2011,8,29,5.54
2011-08-30,2011,8,30,5.25
2011-08-31,2011,8,31,6.05
2011-09-01,2011,9,1,9.15
2011-09-02,2011,9,2,11.35
2011-09-03,2011,9,3,10.75
2011-09-04,2011,9,4,10.15
2011-09-05,2011,9,5,8.25
2011-09-06,2011,9,6,6.35
2011-09-07,2011,9,7,5.05
2011-09-08,2011,9,8,4.15
2011-09-09,2011,9,9,3.75
2011-09-10,2011,9,10,3.35
2011-09-11,2011,9,11,2.65
2011-09-12,2011,9,12,2.55
2011-09-13,2011,9,13,2.65
2011-09-14,2011,9,14,3.06
2011-09-15,2011,9,15,3.56
2011-09-16,2011,9,16,3.56
2011-09-17,2011,9,17,2.96
2011-09-18,2011,9,18,2.36
2011-09-19,2011,9,19,2.86
2011-09-20,2011,9,20,5.66
2011-09-21,2011,9,21,9.16
2011-09-22,2011,9,22,8.06
2011-09-23,2011,9,23,4.96
2011-09-24,2011,9,24,3.26
2011-09-25,2011,9,25,2.56
2011-09-26,2011,9,26,2.16
2011-09-27,2011,9,27,1.86
2011-09-28,2011,9,28,1.66
2011-09-29,2011,9,29,1.56
2011-09-30,2011,9,30,2.06
2011-10-01,2011,10,1,2.07
2011-10-02,2011,10,2,1.97
2011-10-03,2011,10,3,2.07
2011-10-04,2011,10,4,2.07
2011-10-05,2011,10,5,1.97
2011-10-06,2011,10,6,2.07
2011-10-07,2011,10,7,5.27
2011-10-08,2011,10,8,14.17
2011-10-09,2011,10,9,18.77
2011-10-10,2011,10,10,15.57
2011-10-11,2011,10,11,13.27
2011-10-12,2011,10,12,11.57
2011-10-13,2011,10,13,10.47
2011-10-14,2011,10,14,10.37
2011-10-15,2011,10,15,10.57
2011-10-16,2011,10,16,10.78
2011-10-17,2011,10,17,12.18
2011-10-18,2011,10,18,12.28
2011-10-19,2011,10,19,11.48
2011-10-20,2011,10,20,11.08
2011-10-21,2011,10,21,10.68
2011-10-22,2011,10,22,10.48
2011-10-23,2011,10,23,9.88
2011-10-24,2011,10,24,9.88
2011-10-25,2011,10,25,9.98
2011-10-26,2011,10,26,10.58
2011-10-27,2011,10,27,10.68
2011-10-28,2011,10,28,10.58
2011-10-29,2011,10,29,10.58
2011-10-30,2011,10,30,9.78
2011-10-31,2011,10,31,10.88
2011-11-01,2011,11,1,6.18
2011-11-02,2011,11,2,5.88
2011-11-03,2011,11,3,5.88
2011-11-04,2011,11,4,5.88
2011-11-05,2011,11,5,5.88
2011-11-06,2011,11,6,5.58
2011-11-07,2011,11,7,4.88
2011-11-08,2011,11,8,4.48
2011-11-09,2011,11,9,4.18
2011-11-10,2011,11,10,4.88
2011-11-11,2011,11,11,5.58
2011-11-12,2011,11,12,5.58
2011-11-13,2011,11,13,5.58
2011-11-14,2011,11,14,5.58
2011-11-15,2011,11,15,5.19
2011-11-16,2011,11,16,4.89
2011-11-17,2011,11,17,4.89
2011-11-18,2011,11,18,4.89
2011-11-19,2011,11,19,3.79
2011-11-20,2011,11,20,3.09
2011-11-21,2011,11,21,3.49
2011-11-22,2011,11,22,4.19
2011-11-23,2011,11,23,4.89
2011-11-24,2011,11,24,4.89
2011-11-25,2011,11,25,4.89
2011-11-26,2011,11,26,5.19
2011-11-27,2011,11,27,5.59
2011-11-28,2011,11,28,5.59
2011-11-29,2011,11,29,5.59
2011-11-30,2011,11,30,5.19
2011-12-01,2011,12,1,3.69
2011-12-02,2011,12,2,3.89
2011-12-03,2011,12,3,3.69
2011-12-04,2011,12,4,3.39
2011-12-05,2011,12,5,3.39
2011-12-06,2011,12,6,3.69
2011-12-07,2011,12,7,3.69
2011-12-08,2011,12,8,3.39
2011-12-09,2011,12,9,3.69
2011-12-10,2011,12,10,3.89
2011-12-11,2011,12,11,3.89
2011-12-12,2011,12,12,3.69
2011-12-13,2011,12,13,3.69
2011-12-14,2011,12,14,3.39
2011-12-15,2011,12,15,3.39
2011-12-16,2011,12,16,3.39
2011-12-17,2011,12,17,3.69
2011-12-18,2011,12,18,3.89
2011-12-19,2011,12,19,3.89
2011-12-20,2011,12,20,3.89
2011-12-21,2011,12,21,3.69
2011-12-22,2011,12,22,3.69
2011-12-23,2011,12,23,3.89
2011-12-24,2011,12,24,3.89
2011-12-25,2011,12,25,4.19
2011-12-26,2011,12,26,4.19
2011-12-27,2011,12,27,4.19
2011-12-28,2011,12,28,4.19
2011-12-29,2011,12,29,4.19
2011-12-30,2011,12,30,4.19
2011-12-31,2011,12,31,3.89
2012-01-01,2012,1,1,2.09
2012-01-02,2012,1,2,2.09
2012-01-03,2012,1,3,2.29
2012-01-04,2012,1,4,2.39
2012-01-05,2012,1,5,2.39
2012-01-06,2012,1,6,2.29
2012-01-07,2012,1,7,2.29
2012-01-08,2012,1,8,2.29
2012-01-09,2012,1,9,2.39
2012-01-10,2012,1,10,2.39
2012-01-11,2012,1,11,2.09
2012-01-12,2012,1,12,2.09
2012-01-13,2012,1,13,2.09
2012-01-14,2012,1,14,2.09
2012-01-15,2012,1,15,1.99
2012-01-16,2012,1,16,1.79
2012-01-17,2012,1,17,1.69
2012-01-18,2012,1,18,1.49
2012-01-19,2012,1,19,1.49
2012-01-20,2012,1,20,1.69
2012-01-21,2012,1,21,1.69
2012-01-22,2012,1,22,1.79
2012-01-23,2012,1,23,1.99
2012-01-24,2012,1,24,1.99
2012-01-25,2012,1,25,2.09
2012-01-26,2012,1,26,2.29
2012-01-27,2012,1,27,2.29
2012-01-28,2012,1,28,2.29
2012-01-29,2012,1,29,2.39
2012-01-30,2012,1,30,2.39
2012-01-31,2012,1,31,2.39
2012-02-01,2012,2,1,2.1
2012-02-02,2012,2,2,2.1
2012-02-03,2012,2,3,1.9
2012-02-04,2012,2,4,1.9
2012-02-05,2012,2,5,1.9
2012-02-06,2012,2,6,1.9
2012-02-07,2012,2,7,1.8
2012-02-08,2012,2,8,1.8
2012-02-09,2012,2,9,1.8
2012-02-10,2012,2,10,1.7
2012-02-11,2012,2,11,1.4
2012-02-12,2012,2,12,1.4
2012-02-13,2012,2,13,1.5
2012-02-14,2012,2,14,1.5
2012-02-15,2012,2,15,1.5
2012-02-16,2012,2,16,1.5
2012-02-17,2012,2,17,1.5
2012-02-18,2012,2,18,1.5
2012-02-19,2012,2,19,1.5
2012-02-20,2012,2,20,1.5
2012-02-21,2012,2,21,1.5
2012-02-22,2012,2,22,1.5
2012-02-23,2012,2,23,1.5
2012-02-24,2012,2,24,1.5
2012-02-25,2012,2,25,1.5
2012-02-26,2012,2,26,1.2
2012-02-27,2012,2,27,1.1
2012-02-28,2012,2,28,1.1
2012-02-29,2012,2,29,1.1
2012-03-01,2012,3,1,8.1
2012-03-02,2012,3,2,8
2012-03-03,2012,3,3,7.5
2012-03-04,2012,3,4,7.5
2012-03-05,2012,3,5,6.4
2012-03-06,2012,3,6,6.5
2012-03-07,2012,3,7,6.4
2012-03-08,2012,3,8,6.6
2012-03-09,2012,3,9,7.8
2012-03-10,2012,3,10,9.3
2012-03-11,2012,3,11,11.1
2012-03-12,2012,3,12,12.5
2012-03-13,2012,3,13,14.4
2012-03-14,2012,3,14,16.8
2012-03-15,2012,3,15,19.3
2012-03-16,2012,3,16,15.1
2012-03-17,2012,3,17,12
2012-03-18,2012,3,18,16.3
2012-03-19,2012,3,19,19.2
2012-03-20,2012,3,20,8.5
2012-03-21,2012,3,21,16.9
2012-03-22,2012,3,22,14.1
2012-03-23,2012,3,23,13.5
2012-03-24,2012,3,24,7.8
2012-03-25,2012,3,25,8.9
2012-03-26,2012,3,26,7.3
2012-03-27,2012,3,27,7.9
2012-03-28,2012,3,28,7.7
2012-03-29,2012,3,29,7.2
2012-03-30,2012,3,30,7.7
2012-03-31,2012,3,31,10.95
2012-04-01,2012,4,1,27.44
2012-04-02,2012,4,2,27.8
2012-04-03,2012,4,3,25.65
2012-04-04,2012,4,4,22.56
2012-04-05,2012,4,5,20.1
2012-04-06,2012,4,6,20.95
2012-04-07,2012,4,7,23.87
2012-04-08,2012,4,8,23.24
2012-04-09,2012,4,9,20.92
2012-04-10,2012,4,10,19.37
2012-04-11,2012,4,11,16.73
2012-04-12,2012,4,12,15.63
2012-04-13,2012,4,13,15.89
2012-04-14,2012,4,14,16.79
2012-04-15,2012,4,15,16.19
2012-04-16,2012,4,16,16.28
2012-04-17,2012,4,17,13.61
2012-04-18,2012,4,18,9.17
2012-04-19,2012,4,19,10.22
2012-04-20,2012,4,20,11.68
2012-04-21,2012,4,21,12.51
2012-04-22,2012,4,22,11.85
2012-04-23,2012,4,23,9.02
2012-04-24,2012,4,24,7.73
2012-04-25,2012,4,25,6.69
2012-04-26,2012,4,26,6.26
2012-04-27,2012,4,27,10.88
2012-04-28,2012,4,28,33.41
2012-04-29,2012,4,29,46.95
2012-04-30,2012,4,30,41.73
2012-05-01,2012,5,1,36.45
2012-05-02,2012,5,2,29.97
2012-05-03,2012,5,3,27.33
2012-05-04,2012,5,4,24.76
2012-05-05,2012,5,5,24.39
2012-05-06,2012,5,6,28.79
2012-05-07,2012,5,7,63.43
2012-05-08,2012,5,8,58.96
2012-05-09,2012,5,9,52.89
2012-05-10,2012,5,10,53.48
2012-05-11,2012,5,11,57.85
2012-05-12,2012,5,12,55.22
2012-05-13,2012,5,13,46.83
2012-05-14,2012,5,14,40.37
2012-05-15,2012,5,15,35.44
2012-05-16,2012,5,16,31.58
2012-05-17,2012,5,17,28.9
2012-05-18,2012,5,18,37.35
2012-05-19,2012,5,19,52.27
2012-05-20,2012,5,20,42.24
2012-05-21,2012,5,21,33.68
2012-05-22,2012,5,22,32.46
2012-05-23,2012,5,23,38.23
2012-05-24,2012,5,24,36.83
2012-05-25,2012,5,25,37.05
2012-05-26,2012,5,26,35.06
2012-05-27,2012,5,27,60.84
2012-05-28,2012,5,28,106.28
2012-05-29,2012,5,29,128.38
2012-05-30,2012,5,30,118.55
2012-05-31,2012,5,31,119.66
2012-06-01,2012,6,1,128.07
2012-06-02,2012,6,2,131.12
2012-06-03,2012,6,3,127.18
2012-06-04,2012,6,4,116.84
2012-06-05,2012,6,5,107.3
2012-06-06,2012,6,6,94.52
2012-06-07,2012,6,7,82.24
2012-06-08,2012,6,8,75.93
2012-06-09,2012,6,9,74.44
2012-06-10,2012,6,10,80.61
2012-06-11,2012,6,11,109.62
2012-06-12,2012,6,12,150.05
2012-06-13,2012,6,13,119.78
2012-06-14,2012,6,14,102.89
2012-06-15,2012,6,15,94.76
2012-06-16,2012,6,16,79.39
2012-06-17,2012,6,17,69.69
2012-06-18,2012,6,18,67.84
2012-06-19,2012,6,19,73.67
2012-06-20,2012,6,20,68.63
2012-06-21,2012,6,21,68.85
2012-06-22,2012,6,22,58.01
2012-06-23,2012,6,23,49.73
2012-06-24,2012,6,24,45.98
2012-06-25,2012,6,25,45.86
2012-06-26,2012,6,26,71.12
2012-06-27,2012,6,27,66.49
2012-06-28,2012,6,28,56.8
2012-06-29,2012,6,29,54.03
2012-06-30,2012,6,30,49.93
2012-07-01,2012,7,1,45.22
2012-07-02,2012,7,2,41.02
2012-07-03,2012,7,3,38.17
2012-07-04,2012,7,4,34.58
2012-07-05,2012,7,5,31.61
2012-07-06,2012,7,6,31.67
2012-07-07,2012,7,7,30.55
2012-07-08,2012,7,8,27.08
2012-07-09,2012,7,9,25.09
2012-07-10,2012,7,10,22.79
2012-07-11,2012,7,11,22.7
2012-07-12,2012,7,12,22.5
2012-07-13,2012,7,13,19.11
2012-07-14,2012,7,14,18.11
2012-07-15,2012,7,15,20.42
2012-07-16,2012,7,16,22.93
2012-07-17,2012,7,17,20.53
2012-07-18,2012,7,18,18.04
2012-07-19,2012,7,19,15.74
2012-07-20,2012,7,20,13.64
2012-07-21,2012,7,21,13.24
2012-07-22,2012,7,22,12.35
2012-07-23,2012,7,23,9.65
2012-07-24,2012,7,24,8.15
2012-07-25,2012,7,25,6.76
2012-07-26,2012,7,26,5.76
2012-07-27,2012,7,27,5.76
2012-07-28,2012,7,28,5.17
2012-07-29,2012,7,29,4.07
2012-07-30,2012,7,30,3.38
2012-07-31,2012,7,31,2.78
2012-08-01,2012,8,1,2.08
2012-08-02,2012,8,2,1.69
2012-08-03,2012,8,3,3.69
2012-08-04,2012,8,4,8.49
2012-08-05,2012,8,5,12.59
2012-08-06,2012,8,6,12.1
2012-08-07,2012,8,7,9.6
2012-08-08,2012,8,8,6.8
2012-08-09,2012,8,9,5.3
2012-08-10,2012,8,10,4.5
2012-08-11,2012,8,11,4.5
2012-08-12,2012,8,12,4.8
2012-08-13,2012,8,13,5.61
2012-08-14,2012,8,14,5.61
2012-08-15,2012,8,15,5.11
2012-08-16,2012,8,16,7.41
2012-08-17,2012,8,17,10.61
2012-08-18,2012,8,18,9.91
2012-08-19,2012,8,19,7.61
2012-08-20,2012,8,20,5.71
2012-08-21,2012,8,21,3.91
2012-08-22,2012,8,22,2.81
2012-08-23,2012,8,23,2.01
2012-08-24,2012,8,24,1.51
2012-08-25,2012,8,25,1.32
2012-08-26,2012,8,26,1.22
2012-08-27,2012,8,27,1.22
2012-08-28,2012,8,28,1.02
2012-08-29,2012,8,29,0.82
2012-08-30,2012,8,30,0.42
2012-08-31,2012,8,31,0.42
2012-09-01,2012,9,1,0.22
2012-09-02,2012,9,2,0.12
2012-09-03,2012,9,3,0.12
2012-09-04,2012,9,4,0.12
2012-09-05,2012,9,5,0.12
2012-09-06,2012,9,6,0.43
2012-09-07,2012,9,7,1.03
2012-09-08,2012,9,8,1.03
2012-09-09,2012,9,9,1.03
2012-09-10,2012,9,10,0.73
2012-09-11,2012,9,11,0.43
2012-09-12,2012,9,12,0.23
2012-09-13,2012,9,13,0.23
2012-09-14,2012,9,14,0.14
2012-09-15,2012,9,15,0.14
2012-09-16,2012,9,16,0.34
2012-09-17,2012,9,17,0.34
2012-09-18,2012,9,18,0.64
2012-09-19,2012,9,19,0.74
2012-09-20,2012,9,20,0.74
2012-09-21,2012,9,21,0.64
2012-09-22,2012,9,22,0.74
2012-09-23,2012,9,23,0.84
2012-09-24,2012,9,24,0.94
2012-09-25,2012,9,25,1.15
2012-09-26,2012,9,26,1.45
2012-09-27,2012,9,27,1.85
2012-09-28,2012,9,28,1.95
2012-09-29,2012,9,29,2.05
2012-09-30,2012,9,30,1.95
2012-10-01,2012,10,1,1.95
2012-10-02,2012,10,2,1.65
2012-10-03,2012,10,3,1.95
2012-10-04,2012,10,4,2.15
2012-10-05,2012,10,5,2.85
2012-10-06,2012,10,6,2.96
2012-10-07,2012,10,7,2.86
2012-10-08,2012,10,8,2.96
2012-10-09,2012,10,9,3.06
2012-10-10,2012,10,10,4.26
2012-10-11,2012,10,11,4.76
2012-10-12,2012,10,12,4.66
2012-10-13,2012,10,13,4.26
2012-10-14,2012,10,14,3.66
2012-10-15,2012,10,15,3.86
2012-10-16,2012,10,16,4.26
2012-10-17,2012,10,17,5.86
2012-10-18,2012,10,18,6.17
2012-10-19,2012,10,19,6.97
2012-10-20,2012,10,20,7.17
2012-10-21,2012,10,21,6.97
2012-10-22,2012,10,22,6.77
2012-10-23,2012,10,23,8.77
2012-10-24,2012,10,24,8.87
2012-10-25,2012,10,25,8.37
2012-10-26,2012,10,26,7.37
2012-10-27,2012,10,27,7.17
2012-10-28,2012,10,28,7.67
2012-10-29,2012,10,29,8.37
2012-10-30,2012,10,30,9.07
2012-10-31,2012,10,31,8.97
2012-11-01,2012,11,1,0.07
2012-11-02,2012,11,2,1.97
2012-11-03,2012,11,3,2.97
2012-11-04,2012,11,4,3.27
2012-11-05,2012,11,5,3.17
2012-11-06,2012,11,6,3.17
2012-11-07,2012,11,7,2.97
2012-11-08,2012,11,8,2.77
2012-11-09,2012,11,9,1.88
2012-11-10,2012,11,10,1.88
2012-11-11,2012,11,11,1.88
2012-11-12,2012,11,12,2.78
2012-11-13,2012,11,13,2.78
2012-11-14,2012,11,14,2.78
2012-11-15,2012,11,15,2.78
2012-11-16,2012,11,16,3.68
2012-11-17,2012,11,17,3.68
2012-11-18,2012,11,18,3.68
2012-11-19,2012,11,19,4.58
2012-11-20,2012,11,20,4.58
2012-11-21,2012,11,21,4.58
2012-11-22,2012,11,22,3.68
2012-11-23,2012,11,23,2.68
2012-11-24,2012,11,24,3.68
2012-11-25,2012,11,25,3.78
2012-11-26,2012,11,26,3.78
2012-11-27,2012,11,27,3.78
2012-11-28,2012,11,28,4.68
2012-11-29,2012,11,29,3.68
2012-11-30,2012,11,30,4.68
2012-12-01,2012,12,1,2.18
2012-12-02,2012,12,2,2.58
2012-12-03,2012,12,3,2.58
2012-12-04,2012,12,4,2.58
2012-12-05,2012,12,5,2.98
2012-12-06,2012,12,6,2.58
2012-12-07,2012,12,7,2.58
2012-12-08,2012,12,8,2.58
2012-12-09,2012,12,9,1.68
2012-12-10,2012,12,10,2.18
2012-12-11,2012,12,11,2.58
2012-12-12,2012,12,12,2.98
2012-12-13,2012,12,13,3.48
2012-12-14,2012,12,14,2.98
2012-12-15,2012,12,15,2.98
2012-12-16,2012,12,16,2.58
2012-12-17,2012,12,17,3.48
2012-12-18,2012,12,18,3.48
2012-12-19,2012,12,19,2.99
2012-12-20,2012,12,20,2.99
2012-12-21,2012,12,21,2.59
2012-12-22,2012,12,22,2.19
2012-12-23,2012,12,23,1.69
2012-12-24,2012,12,24,0.89
2012-12-25,2012,12,25,0.29
2012-12-26,2012,12,26,0.29
2012-12-27,2012,12,27,0.89
2012-12-28,2012,12,28,1.39
2012-12-29,2012,12,29,1.79
2012-12-30,2012,12,30,1.79
2012-12-31,2012,12,31,1.19
2013-01-01,2013,1,1,1.19
2013-01-02,2013,1,2,1.19
2013-01-03,2013,1,3,1.19
2013-01-04,2013,1,4,0.89
2013-01-05,2013,1,5,1.19
2013-01-06,2013,1,6,1.49
2013-01-07,2013,1,7,1.79
2013-01-08,2013,1,8,2.09
2013-01-09,2013,1,9,2.39
2013-01-10,2013,1,10,2.09
2013-01-11,2013,1,11,1.79
2013-01-12,2013,1,12,1.49
2013-01-13,2013,1,13,1.79
2013-01-14,2013,1,14,2.09
2013-01-15,2013,1,15,2.39
2013-01-16,2013,1,16,2.39
2013-01-17,2013,1,17,2.39
2013-01-18,2013,1,18,2.39
2013-01-19,2013,1,19,2.09
2013-01-20,2013,1,20,2.09
2013-01-21,2013,1,21,2.09
2013-01-22,2013,1,22,2.09
2013-01-23,2013,1,23,2.09
2013-01-24,2013,1,24,2.09
2013-01-25,2013,1,25,2.29
2013-01-26,2013,1,26,2.39
2013-01-27,2013,1,27,2.39
2013-01-28,2013,1,28,2.39
2013-01-29,2013,1,29,2.29
2013-01-30,2013,1,30,2.09
2013-01-31,2013,1,31,2.09
2013-02-01,2013,2,1,1.09
2013-02-02,2013,2,2,1.19
2013-02-03,2013,2,3,1.19
2013-02-04,2013,2,4,1.19
2013-02-05,2013,2,5,1.29
2013-02-06,2013,2,6,1.29
2013-02-07,2013,2,7,1.49
2013-02-08,2013,2,8,1.49
2013-02-09,2013,2,9,1.49
2013-02-10,2013,2,10,1.39
2013-02-11,2013,2,11,1.29
2013-02-12,2013,2,12,1.29
2013-02-13,2013,2,13,1.39
2013-02-14,2013,2,14,1.49
2013-02-15,2013,2,15,1.49
2013-02-16,2013,2,16,1.59
2013-02-17,2013,2,17,1.59
2013-02-18,2013,2,18,1.69
2013-02-19,2013,2,19,1.69
2013-02-20,2013,2,20,1.79
2013-02-21,2013,2,21,1.79
2013-02-22,2013,2,22,1.79
2013-02-23,2013,2,23,1.69
2013-02-24,2013,2,24,1.79
2013-02-25,2013,2,25,1.99
2013-02-26,2013,2,26,1.69
2013-02-27,2013,2,27,1.79
2013-02-28,2013,2,28,1.99
2013-03-01,2013,3,1,9.69
2013-03-02,2013,3,2,10.5
2013-03-03,2013,3,3,10.39
2013-03-04,2013,3,4,10.19
2013-03-05,2013,3,5,9.59
2013-03-06,2013,3,6,12.29
2013-03-07,2013,3,7,12.89
2013-03-08,2013,3,8,12.59
2013-03-09,2013,3,9,14.29
2013-03-10,2013,3,10,17.19
2013-03-11,2013,3,11,16.3
2013-03-12,2013,3,12,15.59
2013-03-13,2013,3,13,16.9
2013-03-14,2013,3,14,17.3
2013-03-15,2013,3,15,15.99
2013-03-16,2013,3,16,13.59
2013-03-17,2013,3,17,11.09
2013-03-18,2013,3,18,13.39
2013-03-19,2013,3,19,10.39
2013-03-20,2013,3,20,4.89
2013-03-21,2013,3,21,5.89
2013-03-22,2013,3,22,7.9
2013-03-23,2013,3,23,5.99
2013-03-24,2013,3,24,4.99
2013-03-25,2013,3,25,5.19
2013-03-26,2013,3,26,5.89
2013-03-27,2013,3,27,7.19
2013-03-28,2013,3,28,10.09
2013-03-29,2013,3,29,32.49
2013-03-30,2013,3,30,160.19
2013-03-31,2013,3,31,177.99
2013-04-01,2013,4,1,23.99
2013-04-02,2013,4,2,28.59
2013-04-03,2013,4,3,28.89
2013-04-04,2013,4,4,30.19
2013-04-05,2013,4,5,31.49
2013-04-06,2013,4,6,30.7
2013-04-07,2013,4,7,32.99
2013-04-08,2013,4,8,34.39
2013-04-09,2013,4,9,32.59
